Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
01,61259,0130617,8480,0,334486,334486
01,61259,0130617,8930-8979,0,0,0
01,61259,0130617,8980-8999,49924.83,-49924.83,0
01,61259,0130617,9110,0,0,0
01,61259,0130617,9111,0,0,0
01,61259,0130617,9120,157168.05,1284737.13,1441905.18
01,61259,0130617,9130,0,200,200
01,61259,0130617,9135,0,0,0
01,61259,0130617,9140,0,0,0
01,61259,0130617,9150,0,0,0
01,61259,0130617,9200,50494.75,283524.46,334019.21
01,61259,0130617,9290,0,0,0
01,61259,0130617,9320,0,0,0
01,61259,0130617,9330,11005,47333.54,58338.54
01,61259,0130617,9340,0,0,0
01,61259,0130617,9400-9499,0,0,0
01,61259,0130617,9500,34012.26,757882.63,791894.89
01,61259,0130617,9590,0,0,0
01,61259,0130617,9640,0,0,0
01,61259,0130617,9650,139282.7,0,139282.7
01,61259,0130617,9660-9669,0,0,0
01,61259,0130617,9711,0,200,200
01,61259,0130617,9712,0,0,0
01,61259,0130617,9713,11005,47333.54,58338.54
01,61259,0130617,9719,0,0,0
01,61259,0130617,9730,0,0,0
01,61259,0130617,9740,0,0,0
01,61259,0130617,9770,0,0,0
01,61259,0130617,"9775, 9780",0,0,0
01,61259,0130617,9790,34367.84,810378.59,844746.43
01,61259,0130617,9791,44598.48,285021.33,329619.81
01,61259,0130617,"9793, 9795",-0.48,0.67,0.19
01,61259,0130617,LocalRevAO,198836.48,1218826.1,1417662.58
01,61259,0130617,StateRevAO,43504.08,1043875.11,1087379.19
01,61259,0130617,StateRevSE,0,0,0
01,61259,0130633,1100,80864,880856,961720
01,61259,0130633,1200,0,200764,200764
01,61259,0130633,1300,69936,419247,489183
01,61259,0130633,1900,0,15718,15718
01,61259,0130633,2100,108282,0,108282
01,61259,0130633,2200,0,142929,142929
01,61259,0130633,2300,0,0,0
01,61259,0130633,2400,0,0,0
01,61259,0130633,2900,9365,43717,53082
01,61259,0130633,3101-3102,0,0,0
01,61259,0130633,3201-3202,0,0,0
01,61259,0130633,3301-3302,4312,27364,31676
01,61259,0130633,3401-3402,4882,49099,53981
01,61259,0130633,3501-3502,81,514,595
01,61259,0130633,3601-3602,1500,9532,11032
01,61259,0130633,3701-3702,0,0,0
01,61259,0130633,3751-3752,0,0,0
01,61259,0130633,3801-3802,0,0,0
01,61259,0130633,3901-3902,24130,153295,177425
01,61259,0130633,4100,28836,20509,49345
01,61259,0130633,4200,0,0,0
01,61259,0130633,4300,44102,87274,131376
01,61259,0130633,4400,0,51228,51228
01,61259,0130633,4700,170202,7375,177577
01,61259,0130633,5100,0,0,0
01,61259,0130633,5200,318,2623,2941
01,61259,0130633,5300,2597,11597,14194
01,61259,0130633,5400,0,33048,33048
01,61259,0130633,5500,0,47064,47064
01,61259,0130633,5600,313479,101703,415182
01,61259,0130633,5800,200578,374896,575474
01,61259,0130633,5900,0,25018,25018
01,61259,0130633,6100-6170,0,0,0
01,61259,0130633,6200,0,0,0
01,61259,0130633,6300,0,0,0
01,61259,0130633,6400,0,0,0
01,61259,0130633,6500,0,0,0
01,61259,0130633,6900,0,72841,72841
01,61259,0130633,7110-7143,0,0,0
01,61259,0130633,7211-7213,0,0,0
01,61259,0130633,7221-7223AO,0,0,0
01,61259,0130633,7221-7223SE,0,0,0
01,61259,0130633,7281-7299,0,0,0
01,61259,0130633,7438,0,0,0
01,61259,0130633,7439,0,0,0
01,61259,0130633,7630-7699,0,0,0
01,61259,0130633,8011,0,0,0
01,61259,0130633,8015,0,1598136,1598136
01,61259,0130633,8019,0,0,0
01,61259,0130633,8020-8039,0,0,0
01,61259,0130633,8040-8079,0,0,0
01,61259,0130633,8080-8089,0,0,0
01,61259,0130633,"8091, 8097",0,0,0
01,61259,0130633,8092,0,0,0
01,61259,0130633,8096,0,685070,685070
01,61259,0130633,"8110, 8260-8299",0,0,0
01,61259,0130633,"8181, 8182",0,0,0
01,61259,0130633,8220,168022,0,168022
01,61259,0130633,8290,159126,0,159126
01,61259,0130633,8480,0,407473,407473
01,61259,0130633,8930-8979,77486,0,77486
01,61259,0130633,8980-8999,0,0,0
01,61259,0130633,9110,0,0,0
01,61259,0130633,9111,0,0,0
01,61259,0130633,9120,273081,627830,900911
01,61259,0130633,9130,0,0,0
01,61259,0130633,9135,0,0,0
01,61259,0130633,9140,0,0,0
01,61259,0130633,9150,0,0,0
01,61259,0130633,9200,0,516198,516198
01,61259,0130633,9290,0,0,0
01,61259,0130633,9320,0,0,0
01,61259,0130633,9330,0,10719,10719
01,61259,0130633,9340,0,13360,13360
01,61259,0130633,9400-9499,0,16917,16917
01,61259,0130633,9500,0,151672,151672
01,61259,0130633,9590,0,0,0
01,61259,0130633,9640,0,0,0
01,61259,0130633,9650,0,0,0
01,61259,0130633,9660-9669,0,0,0
01,61259,0130633,9711,0,0,0
01,61259,0130633,9712,0,0,0
01,61259,0130633,9713,0,10719,10719
01,61259,0130633,9719,0,0,0
01,61259,0130633,9730,0,0,0
01,61259,0130633,9740,0,0,0
01,61259,0130633,9770,0,0,0
01,61259,0130633,"9775, 9780",0,0,0
01,61259,0130633,9790,273081,1022633,1295714
01,61259,0130633,9791,140000,594118.42,734118.42
01,61259,0130633,"9793, 9795",55595,-119094.42,-63499.42
01,61259,0130633,LocalRevAO,71567,288957,360524
01,61259,0130633,StateRevAO,664749,356903,1021652
01,61259,0130633,StateRevSE,0,0,0
01,61259,0130666,1100,50383.37,1420052.92,1470436.29
01,61259,0130666,1200,0,0,0
01,61259,0130666,1300,0,202369.16,202369.16
01,61259,0130666,1900,0,0,0
01,61259,0130666,2100,4366.74,218760.74,223127.48
01,61259,0130666,2200,0,14500,14500
01,61259,0130666,2300,0,0,0
01,61259,0130666,2400,71237.51,166825.19,238062.7
01,61259,0130666,2900,0,171097.64,171097.64
01,61259,0130666,3101-3102,3779.62,130922.08,134701.7
01,61259,0130666,3201-3202,1058.29,35681.57,36739.86
01,61259,0130666,3301-3302,2267.77,75962.67,78230.44
01,61259,0130666,3401-3402,7710.42,239191.15,246901.57
01,61259,0130666,3501-3502,151.8,5071.2,5223
01,61259,0130666,3601-3602,0,28327.39,28327.39
01,61259,0130666,3701-3702,0,0,0
01,61259,0130666,3751-3752,0,0,0
01,61259,0130666,3801-3802,0,0,0
01,61259,0130666,3901-3902,0,6757.43,6757.43
01,61259,0130666,4100,0,0,0
01,61259,0130666,4200,27337.64,38406.36,65744
01,61259,0130666,4300,16489.46,112565.38,129054.84
01,61259,0130666,4400,55688.11,30181.59,85869.7
01,61259,0130666,4700,31021.4,162643.22,193664.62
01,61259,0130666,5100,0,0,0
01,61259,0130666,5200,2008.25,43056.76,45065.01
01,61259,0130666,5300,1018,3190.04,4208.04
01,61259,0130666,5400,0,72436.4,72436.4
01,61259,0130666,5500,0,81194.83,81194.83
01,61259,0130666,5600,54.13,154972.46,155026.59
01,61259,0130666,5800,26536.19,407099.55,433635.74
01,61259,0130666,5900,0,40374.72,40374.72
01,61259,0130666,6100-6170,0,0,0
01,61259,0130666,6200,0,0,0
01,61259,0130666,6300,0,0,0
01,61259,0130666,6400,0,0,0
01,61259,0130666,6500,0,0,0
01,61259,0130666,6900,0,436483.91,436483.91
01,61259,0130666,7110-7143,0,0,0
01,61259,0130666,7211-7213,0,0,0
01,61259,0130666,7221-7223AO,0,0,0
01,61259,0130666,7221-7223SE,0,0,0
01,61259,0130666,7281-7299,0,-213233,-213233
01,61259,0130666,7438,0,684658.62,684658.62
01,61259,0130666,7439,0,0,0
01,61259,0130666,7630-7699,0,0,0
01,61259,0130666,8011,0,0,0
01,61259,0130666,8015,0,2194631,2194631
01,61259,0130666,8019,0,19800,19800
01,61259,0130666,8020-8039,0,0,0
01,61259,0130666,8040-8079,0,0,0
01,61259,0130666,8080-8089,0,0,0
01,61259,0130666,"8091, 8097",0,0,0
01,61259,0130666,8092,0,0,0
01,61259,0130666,8096,0,817176,817176
01,61259,0130666,"8110, 8260-8299",0,388475.28,388475.28
01,61259,0130666,"8181, 8182",0,0,0
01,61259,0130666,8220,0,0,0
01,61259,0130666,8290,0,0,0
01,61259,0130666,8480,0,369218,369218
01,61259,0130666,8930-8979,0,0,0
01,61259,0130666,8980-8999,0,0,0
01,61259,0130666,9110,0,0,0
01,61259,0130666,9111,0,0,0
01,61259,0130666,9120,209647.54,612157.04,821804.58
01,61259,0130666,9130,0,0,0
01,61259,0130666,9135,0,0,0
01,61259,0130666,9140,0,0,0
01,61259,0130666,9150,0,0,0
01,61259,0130666,9200,25647,706281.9,731928.9
01,61259,0130666,9290,0,0,0
01,61259,0130666,9320,0,0,0
01,61259,0130666,9330,0,0,0
01,61259,0130666,9340,0,36345.52,36345.52
01,61259,0130666,9400-9499,28413.15,9535491.68,9563904.83
01,61259,0130666,9500,9290,1044223.97,1053513.97
01,61259,0130666,9590,0,0,0
01,61259,0130666,9640,0,341667.01,341667.01
01,61259,0130666,9650,0,20862.78,20862.78
01,61259,0130666,9660-9669,0,9010000,9010000
01,61259,0130666,9711,0,0,0
01,61259,0130666,9712,0,0,0
01,61259,0130666,9713,0,0,0
01,61259,0130666,9719,0,0,0
01,61259,0130666,9730,0,0,0
01,61259,0130666,9740,0,0,0
01,61259,0130666,9770,0,0,0
01,61259,0130666,"9775, 9780",0,0,0
01,61259,0130666,9790,254417.69,473522.38,727940.07
01,61259,0130666,9791,148558.31,645937.04,794495.35
01,61259,0130666,"9793, 9795",194658.69,-298423.04,-103764.35
01,61259,0130666,LocalRevAO,185000,188402.52,373402.52
01,61259,0130666,StateRevAO,27309.39,917855.56,945164.95
01,61259,0130666,StateRevSE,0,0,0
01,61259,3030772,1100,0,852315.76,852315.76
01,61259,3030772,1200,0,0,0
01,61259,3030772,1300,0,91567.56,91567.56
01,61259,3030772,1900,0,5000,5000
01,61259,3030772,2100,0,561236.63,561236.63
01,61259,3030772,2200,0,0,0
01,61259,3030772,2300,0,543345.44,543345.44
01,61259,3030772,2400,0,0,0
01,61259,3030772,2900,0,148383.95,148383.95
01,61259,3030772,3101-3102,0,111254.77,111254.77
01,61259,3030772,3201-3202,0,0,0
01,61259,3030772,3301-3302,0,81521.23,81521.23
01,61259,3030772,3401-3402,0,137209.13,137209.13
01,61259,3030772,3501-3502,0,18848.49,18848.49
01,61259,3030772,3601-3602,0,40248,40248
01,61259,3030772,3701-3702,0,0,0
01,61259,3030772,3751-3752,0,0,0
01,61259,3030772,3801-3802,0,0,0
01,61259,3030772,3901-3902,0,0,0
01,61259,3030772,4100,0,38592,38592
01,61259,3030772,4200,0,22740,22740
01,61259,3030772,4300,4064.65,69602.35,73667
01,61259,3030772,4400,0,27650,27650
01,61259,3030772,4700,0,65752,65752
01,61259,3030772,5100,0,0,0
01,61259,3030772,5200,0,6294.74,6294.74
01,61259,3030772,5300,0,6853.05,6853.05
01,61259,3030772,5400,0,31443.05,31443.05
01,61259,3030772,5500,0,128050.91,128050.91
01,61259,3030772,5600,0,454359.39,454359.39
01,61259,3030772,5800,36540,807471,844011
01,61259,3030772,5900,0,26288.11,26288.11
01,61259,3030772,6100-6170,0,0,0
01,61259,3030772,6200,0,0,0
01,61259,3030772,6300,0,0,0
01,61259,3030772,6400,0,0,0
01,61259,3030772,6500,0,0,0
01,61259,3030772,6900,401855,205643.51,607498.51
01,61259,3030772,7110-7143,0,0,0
01,61259,3030772,7211-7213,0,0,0
01,61259,3030772,7221-7223AO,0,0,0
01,61259,3030772,7221-7223SE,0,0,0
01,61259,3030772,7281-7299,0,0,0
01,61259,3030772,7438,0,0,0
01,61259,3030772,7439,0,0,0
01,61259,3030772,7630-7699,0,0,0
01,61259,3030772,8011,0,0,0
01,61259,3030772,8015,0,1393152,1393152
01,61259,3030772,8019,0,0,0
01,61259,3030772,8020-8039,0,0,0
01,61259,3030772,8040-8079,0,0,0
01,61259,3030772,8080-8089,0,0,0
01,61259,3030772,"8091, 8097",0,0,0
01,61259,3030772,8092,0,0,0
01,61259,3030772,8096,0,505530,505530
01,61259,3030772,"8110, 8260-8299",401855,0,401855
01,61259,3030772,"8181, 8182",0,0,0
01,61259,3030772,8220,0,0,0
01,61259,3030772,8290,36540,0,36540
01,61259,3030772,8480,0,155158,155158
01,61259,3030772,8930-8979,0,0,0
01,61259,3030772,8980-8999,0,0,0
01,61259,3030772,9110,0,0,0
01,61259,3030772,9111,0,0,0
01,61259,3030772,9120,0,152735.95,152735.95
01,61259,3030772,9130,0,0,0
01,61259,3030772,9135,0,0,0
01,61259,3030772,9140,0,0,0
01,61259,3030772,9150,0,758224.09,758224.09
01,61259,3030772,9200,0,626595.98,626595.98
01,61259,3030772,9290,0,0,0
01,61259,3030772,9320,0,0,0
01,61259,3030772,9330,8400000,32197.01,8432197.01
01,61259,3030772,9340,0,48124.39,48124.39
01,61259,3030772,9400-9499,0,2681725.88,2681725.88
01,61259,3030772,9500,0,1153967.79,1153967.79
01,61259,3030772,9590,0,0,0
01,61259,3030772,9640,0,-942.5,-942.5
01,61259,3030772,9650,0,0,0
01,61259,3030772,9660-9669,0,1769195,1769195
01,61259,3030772,9711,0,0,0
01,61259,3030772,9712,0,0,0
01,61259,3030772,9713,8400000,32197.01,8432197.01
01,61259,3030772,9719,0,0,0
01,61259,3030772,9730,0,0,0
01,61259,3030772,9740,0,0,0
01,61259,3030772,9770,0,0,0
01,61259,3030772,"9775, 9780",0,0,0
01,61259,3030772,9790,0,1345186.01,1345186.01
01,61259,3030772,9791,0,419302.77,419302.77
01,61259,3030772,"9793, 9795",8400000,-408912.77,7991087.23
01,61259,3030772,LocalRevAO,0,3473387.04,3473387.04
01,61259,3030772,StateRevAO,4064.65,321437.04,325501.69
01,61259,3030772,StateRevSE,0,0,0
01,61259,6001788,1100,585113,946207.66,1531320.66
01,61259,6001788,1200,0,0,0
01,61259,6001788,1300,0,201000,201000
01,61259,6001788,1900,0,0,0
01,61259,6001788,2100,0,0,0
01,61259,6001788,2200,0,266437.89,266437.89
01,61259,6001788,2300,26280,41842.99,68122.99
01,61259,6001788,2400,0,0,0
01,61259,6001788,2900,0,0,0
01,61259,6001788,3101-3102,37776,84494.7,122270.7
01,61259,6001788,3201-3202,2446,33508.49,35954.49
01,61259,6001788,3301-3302,8858,41985.09,50843.09
01,61259,6001788,3401-3402,86666,189301.64,275967.64
01,61259,6001788,3501-3502,3051,15514.89,18565.89
01,61259,6001788,3601-3602,12205,22946.3,35151.3
01,61259,6001788,3701-3702,0,0,0
01,61259,6001788,3751-3752,0,0,0
01,61259,6001788,3801-3802,0,0,0
01,61259,6001788,3901-3902,0,32585.48,32585.48
01,61259,6001788,4100,10041,40843.59,50884.59
01,61259,6001788,4200,0,285.45,285.45
01,61259,6001788,4300,10029,54534.89,64563.89
01,61259,6001788,4400,0,800,800
01,61259,6001788,4700,0,27274.07,27274.07
01,61259,6001788,5100,0,0,0
01,61259,6001788,5200,0,4890.21,4890.21
01,61259,6001788,5300,0,4106.5,4106.5
01,61259,6001788,5400,0,7907.1,7907.1
01,61259,6001788,5500,0,131432.67,131432.67
01,61259,6001788,5600,0,158977.37,158977.37
01,61259,6001788,5800,139419,1000740.33,1140159.33
01,61259,6001788,5900,0,17717.73,17717.73
01,61259,6001788,6100-6170,0,0,0
01,61259,6001788,6200,0,0,0
01,61259,6001788,6300,0,0,0
01,61259,6001788,6400,0,0,0
01,61259,6001788,6500,0,0,0
01,61259,6001788,6900,0,0,0
01,61259,6001788,7110-7143,0,0,0
01,61259,6001788,7211-7213,0,0,0
01,61259,6001788,7221-7223AO,0,0,0
01,61259,6001788,7221-7223SE,0,0,0
01,61259,6001788,7281-7299,0,0,0
01,61259,6001788,7438,0,0,0
01,61259,6001788,7439,0,0,0
01,61259,6001788,7630-7699,0,0,0
01,61259,6001788,8011,0,0,0
01,61259,6001788,8015,0,2044280,2044280
01,61259,6001788,8019,0,0,0
01,61259,6001788,8020-8039,0,0,0
01,61259,6001788,8040-8079,0,0,0
01,61259,6001788,8080-8089,0,0,0
01,61259,6001788,"8091, 8097",0,0,0
01,61259,6001788,8092,0,0,0
01,61259,6001788,8096,0,890680,890680
01,61259,6001788,"8110, 8260-8299",164547,0,164547
01,61259,6001788,"8181, 8182",0,0,0
01,61259,6001788,8220,0,0,0
01,61259,6001788,8290,346073,0,346073
01,61259,6001788,8480,0,605403,605403
01,61259,6001788,8930-8979,0,0,0
01,61259,6001788,8980-8999,0,0,0
01,61259,6001788,9110,0,0,0
01,61259,6001788,9111,0,0,0
01,61259,6001788,9120,0,2311378.64,2311378.64
01,61259,6001788,9130,0,0,0
01,61259,6001788,9135,0,0,0
01,61259,6001788,9140,0,0,0
01,61259,6001788,9150,0,0,0
01,61259,6001788,9200,0,303975.43,303975.43
01,61259,6001788,9290,0,0,0
01,61259,6001788,9320,0,0,0
01,61259,6001788,9330,0,9131.99,9131.99
01,61259,6001788,9340,0,0,0
01,61259,6001788,9400-9499,0,0,0
01,61259,6001788,9500,0,905824.1,905824.1
01,61259,6001788,9590,0,0,0
01,61259,6001788,9640,0,0,0
01,61259,6001788,9650,0,0,0
01,61259,6001788,9660-9669,0,0,0
01,61259,6001788,9711,0,0,0
01,61259,6001788,9712,0,0,0
01,61259,6001788,9713,0,9131.99,9131.99
01,61259,6001788,9719,0,0,0
01,61259,6001788,9730,0,0,0
01,61259,6001788,9740,0,0,0
01,61259,6001788,9770,0,0,0
01,61259,6001788,"9775, 9780",0,0,0
01,61259,6001788,9790,0,1709529.97,1709529.97
01,61259,6001788,9791,0,1289797.82,1289797.82
01,61259,6001788,"9793, 9795",0,-42750.82,-42750.82
01,61259,6001788,LocalRevAO,0,10859,10859
01,61259,6001788,StateRevAO,411264,245728,656992
01,61259,6001788,StateRevSE,0,0,0
01,61259,6111660,1100,72354,224120,296474
01,61259,6111660,1200,0,0,0
01,61259,6111660,1300,0,84439,84439
01,61259,6111660,1900,0,0,0
01,61259,6111660,2100,0,0,0
01,61259,6111660,2200,0,0,0
01,61259,6111660,2300,0,0,0
01,61259,6111660,2400,0,88425,88425
01,61259,6111660,2900,0,0,0
01,61259,6111660,3101-3102,0,0,0
01,61259,6111660,3201-3202,0,0,0
01,61259,6111660,3301-3302,5186,27735,32921
01,61259,6111660,3401-3402,5217,28640,33857
01,61259,6111660,3501-3502,879,6014,6893
01,61259,6111660,3601-3602,1901,14597,16498
01,61259,6111660,3701-3702,0,0,0
01,61259,6111660,3751-3752,0,0,0
01,61259,6111660,3801-3802,0,0,0
01,61259,6111660,3901-3902,0,0,0
01,61259,6111660,4100,250,2177,2427
01,61259,6111660,4200,4456,9953,14409
01,61259,6111660,4300,0,0,0
01,61259,6111660,4400,0,0,0
01,61259,6111660,4700,0,0,0
01,61259,6111660,5100,0,0,0
01,61259,6111660,5200,0,2329,2329
01,61259,6111660,5300,0,352,352
01,61259,6111660,5400,0,7018,7018
01,61259,6111660,5500,2766,334097,336863
01,61259,6111660,5600,171611,19411,191022
01,61259,6111660,5800,16288,1862,18150
01,61259,6111660,5900,0,2288,2288
01,61259,6111660,6100-6170,0,0,0
01,61259,6111660,6200,0,0,0
01,61259,6111660,6300,0,0,0
01,61259,6111660,6400,0,0,0
01,61259,6111660,6500,0,0,0
01,61259,6111660,6900,0,105635,105635
01,61259,6111660,7110-7143,0,0,0
01,61259,6111660,7211-7213,0,0,0
01,61259,6111660,7221-7223AO,0,0,0
01,61259,6111660,7221-7223SE,0,0,0
01,61259,6111660,7281-7299,0,0,0
01,61259,6111660,7438,0,0,0
01,61259,6111660,7439,0,0,0
01,61259,6111660,7630-7699,0,0,0
01,61259,6111660,8011,0,0,0
01,61259,6111660,8015,0,628821,628821
01,61259,6111660,8019,0,0,0
01,61259,6111660,8020-8039,0,0,0
01,61259,6111660,8040-8079,0,0,0
01,61259,6111660,8080-8089,0,0,0
01,61259,6111660,"8091, 8097",0,0,0
01,61259,6111660,8092,0,0,0
01,61259,6111660,8096,0,259904,259904
01,61259,6111660,"8110, 8260-8299",20994,0,20994
01,61259,6111660,"8181, 8182",0,0,0
01,61259,6111660,8220,0,0,0
01,61259,6111660,8290,85443,0,85443
01,61259,6111660,8480,0,132414,132414
01,61259,6111660,8930-8979,0,0,0
01,61259,6111660,8980-8999,0,0,0
01,61259,6111660,9110,0,0,0
01,61259,6111660,9111,0,0,0
01,61259,6111660,9120,0,760201,760201
01,61259,6111660,9130,0,0,0
01,61259,6111660,9135,0,0,0
01,61259,6111660,9140,0,0,0
01,61259,6111660,9150,0,0,0
01,61259,6111660,9200,0,232684,232684
01,61259,6111660,9290,0,0,0
01,61259,6111660,9320,0,0,0
01,61259,6111660,9330,0,0,0
01,61259,6111660,9340,0,347759,347759
01,61259,6111660,9400-9499,0,482562,482562
01,61259,6111660,9500,0,0,0
01,61259,6111660,9590,0,0,0
01,61259,6111660,9640,0,0,0
01,61259,6111660,9650,0,0,0
01,61259,6111660,9660-9669,0,0,0
01,61259,6111660,9711,0,0,0
01,61259,6111660,9712,0,0,0
01,61259,6111660,9713,0,0,0
01,61259,6111660,9719,0,0,0
01,61259,6111660,9730,0,0,0
01,61259,6111660,9740,0,0,0
01,61259,6111660,9770,0,0,0
01,61259,6111660,"9775, 9780",0,0,0
01,61259,6111660,9790,0,1823206,1823206
01,61259,6111660,9791,0,1420178.01,1420178.01
01,61259,6111660,"9793, 9795",0,78429.99,78429.99
01,61259,6111660,LocalRevAO,0,0,0
01,61259,6111660,StateRevAO,174471,262551,437022
01,61259,6111660,StateRevSE,0,0,0
01,61259,6113807,1100,91671,355885,447556
01,61259,6113807,1200,0,0,0
01,61259,6113807,1300,0,0,0
01,61259,6113807,1900,0,0,0
01,61259,6113807,2100,0,0,0
01,61259,6113807,2200,0,0,0
01,61259,6113807,2300,0,57500,57500
01,61259,6113807,2400,0,12000,12000
01,61259,6113807,2900,0,27200,27200
01,61259,6113807,3101-3102,0,0,0
01,61259,6113807,3201-3202,596,2642,3238
01,61259,6113807,3301-3302,5699,41370,47069
01,61259,6113807,3401-3402,5093,30374,35467
01,61259,6113807,3501-3502,1172,4687,5859
01,61259,6113807,3601-3602,1608,6432,8040
01,61259,6113807,3701-3702,0,0,0
01,61259,6113807,3751-3752,0,0,0
01,61259,6113807,3801-3802,0,0,0
01,61259,6113807,3901-3902,0,0,0
01,61259,6113807,4100,5519,17011,22530
01,61259,6113807,4200,0,0,0
01,61259,6113807,4300,310,13983,14293
01,61259,6113807,4400,0,0,0
01,61259,6113807,4700,0,0,0
01,61259,6113807,5100,0,0,0
01,61259,6113807,5200,0,14649,14649
01,61259,6113807,5300,0,3422,3422
01,61259,6113807,5400,0,6982,6982
01,61259,6113807,5500,24556,468065,492621
01,61259,6113807,5600,144194,199977,344171
01,61259,6113807,5800,0,67635,67635
01,61259,6113807,5900,0,6425,6425
01,61259,6113807,6100-6170,0,0,0
01,61259,6113807,6200,0,0,0
01,61259,6113807,6300,0,0,0
01,61259,6113807,6400,0,0,0
01,61259,6113807,6500,0,0,0
01,61259,6113807,6900,0,39858,39858
01,61259,6113807,7110-7143,0,0,0
01,61259,6113807,7211-7213,0,0,0
01,61259,6113807,7221-7223AO,0,0,0
01,61259,6113807,7221-7223SE,0,0,0
01,61259,6113807,7281-7299,0,0,0
01,61259,6113807,7438,0,0,0
01,61259,6113807,7439,0,0,0
01,61259,6113807,7630-7699,0,0,0
01,61259,6113807,8011,0,0,0
01,61259,6113807,8015,0,748131,748131
01,61259,6113807,8019,0,0,0
01,61259,6113807,8020-8039,0,0,0
01,61259,6113807,8040-8079,0,0,0
01,61259,6113807,8080-8089,0,0,0
01,61259,6113807,"8091, 8097",0,0,0
01,61259,6113807,8092,0,0,0
01,61259,6113807,8096,0,309288,309288
01,61259,6113807,"8110, 8260-8299",26005,0,26005
01,61259,6113807,"8181, 8182",0,0,0
01,61259,6113807,8220,0,0,0
01,61259,6113807,8290,105839,0,105839
01,61259,6113807,8480,0,141781,141781
01,61259,6113807,8930-8979,0,0,0
01,61259,6113807,8980-8999,0,0,0
01,61259,6113807,9110,0,0,0
01,61259,6113807,9111,0,0,0
01,61259,6113807,9120,0,565996,565996
01,61259,6113807,9130,0,0,0
01,61259,6113807,9135,0,0,0
01,61259,6113807,9140,0,0,0
01,61259,6113807,9150,0,0,0
01,61259,6113807,9200,0,485912,485912
01,61259,6113807,9290,0,0,0
01,61259,6113807,9320,0,0,0
01,61259,6113807,9330,0,0,0
01,61259,6113807,9340,0,0,0
01,61259,6113807,9400-9499,0,263690,263690
01,61259,6113807,9500,0,127941,127941
01,61259,6113807,9590,0,0,0
01,61259,6113807,9640,0,0,0
01,61259,6113807,9650,0,0,0
01,61259,6113807,9660-9669,0,0,0
01,61259,6113807,9711,0,0,0
01,61259,6113807,9712,0,0,0
01,61259,6113807,9713,0,0,0
01,61259,6113807,9719,0,0,0
01,61259,6113807,9730,0,0,0
01,61259,6113807,9740,0,0,0
01,61259,6113807,9770,0,0,0
01,61259,6113807,"9775, 9780",0,0,0
01,61259,6113807,9790,0,1187657,1187657
01,61259,6113807,9791,0,938564.59,938564.59
01,61259,6113807,"9793, 9795",0,140643.41,140643.41
01,61259,6113807,LocalRevAO,0,0,0
01,61259,6113807,StateRevAO,148574,285346,433920
01,61259,6113807,StateRevSE,0,0,0
01,61259,6117394,1100,43285,813231.09,856516.09
01,61259,6117394,1200,0,0,0
01,61259,6117394,1300,0,107944.96,107944.96
01,61259,6117394,1900,901.25,18139.23,19040.48
01,61259,6117394,2100,12549.5,141608.43,154157.93
01,61259,6117394,2200,1435,1260,2695
01,61259,6117394,2300,28530,152264.05,180794.05
01,61259,6117394,2400,0,0,0
01,61259,6117394,2900,60272.38,155312.54,215584.92
01,61259,6117394,3101-3102,3614.35,80125.47,83739.82
01,61259,6117394,3201-3202,0,0,0
01,61259,6117394,3301-3302,8510.44,42305.32,50815.76
01,61259,6117394,3401-3402,0,132453.54,132453.54
01,61259,6117394,3501-3502,5185.23,36742.61,41927.84
01,61259,6117394,3601-3602,1440,30975.45,32415.45
01,61259,6117394,3701-3702,0,0,0
01,61259,6117394,3751-3752,0,0,0
01,61259,6117394,3801-3802,0,0,0
01,61259,6117394,3901-3902,0,0,0
01,61259,6117394,4100,4121.91,19281.79,23403.7
01,61259,6117394,4200,0,0,0
01,61259,6117394,4300,10943.41,53468.33,64411.74
01,61259,6117394,4400,26904.38,53920.34,80824.72
01,61259,6117394,4700,10988.27,45740.43,56728.7
01,61259,6117394,5100,0,0,0
01,61259,6117394,5200,0,1295.21,1295.21
01,61259,6117394,5300,0,5046.03,5046.03
01,61259,6117394,5400,0,16047.21,16047.21
01,61259,6117394,5500,0,18209.57,18209.57
01,61259,6117394,5600,620,116254.67,116874.67
01,61259,6117394,5800,70643.74,397982.98,468626.72
01,61259,6117394,5900,0,9519.93,9519.93
01,61259,6117394,6100-6170,0,0,0
01,61259,6117394,6200,0,0,0
01,61259,6117394,6300,0,0,0
01,61259,6117394,6400,0,0,0
01,61259,6117394,6500,0,0,0
01,61259,6117394,6900,0,16283.31,16283.31
01,61259,6117394,7110-7143,0,0,0
01,61259,6117394,7211-7213,0,0,0
01,61259,6117394,7221-7223AO,0,0,0
01,61259,6117394,7221-7223SE,0,0,0
01,61259,6117394,7281-7299,0,0,0
01,61259,6117394,7438,0,0,0
01,61259,6117394,7439,0,0,0
01,61259,6117394,7630-7699,0,0,0
01,61259,6117394,8011,0,0,0
01,61259,6117394,8015,0,1301489,1301489
01,61259,6117394,8019,0,0,0
01,61259,6117394,8020-8039,0,0,0
01,61259,6117394,8040-8079,0,0,0
01,61259,6117394,8080-8089,0,0,0
01,61259,6117394,"8091, 8097",0,0,0
01,61259,6117394,8092,0,0,0
01,61259,6117394,8096,0,559419,559419
01,61259,6117394,"8110, 8260-8299",7497,0,7497
01,61259,6117394,"8181, 8182",0,0,0
