Ccode,Dcode,SchoolID,ObjectCode,restricted,unrestricted,total
07,61796,0101477,9719,0,0,0
07,61796,0101477,9730,0,0,0
07,61796,0101477,9740,0,0,0
07,61796,0101477,9770,0,0,0
07,61796,0101477,"9775, 9780",0,0,0
07,61796,0101477,9790,0,620678.21,620678.21
07,61796,0101477,9791,0,178874.59,178874.59
07,61796,0101477,"9793, 9795",0,-0.59,-0.59
07,61796,0101477,LocalRevAO,0,1305.96,1305.96
07,61796,0101477,StateRevAO,0,210429.72,210429.72
07,61796,0101477,StateRevSE,157655,0,157655
07,61796,0110973,1100,19572.86,70249.89,89822.75
07,61796,0110973,1200,0,0,0
07,61796,0110973,1300,8678.82,20985.77,29664.59
07,61796,0110973,1900,0,0,0
07,61796,0110973,2100,0,0,0
07,61796,0110973,2200,17308,51686.24,68994.24
07,61796,0110973,2300,0,7964.43,7964.43
07,61796,0110973,2400,0,0,0
07,61796,0110973,2900,3111.82,19222.18,22334
07,61796,0110973,3101-3102,1763.95,2290.55,4054.5
07,61796,0110973,3201-3202,0,4812.5,4812.5
07,61796,0110973,3301-3302,4619.75,14509.2,19128.95
07,61796,0110973,3401-3402,6653.21,24589.16,31242.37
07,61796,0110973,3501-3502,1323.25,5053.07,6376.32
07,61796,0110973,3601-3602,1519,5044.38,6563.38
07,61796,0110973,3701-3702,0,0,0
07,61796,0110973,3801-3802,0,0,0
07,61796,0110973,3901-3902,0,0,0
07,61796,0110973,4100,15048,0,15048
07,61796,0110973,4200,185,0,185
07,61796,0110973,4300,22809,0,22809
07,61796,0110973,4400,1006.17,5276.53,6282.7
07,61796,0110973,4700,0,37115.28,37115.28
07,61796,0110973,5200,0,1355,1355
07,61796,0110973,5300,700,225,925
07,61796,0110973,5400,0,242,242
07,61796,0110973,5500,782,23342,24124
07,61796,0110973,5600,464.28,45165.42,45629.7
07,61796,0110973,5800,25599.89,78852.4,104452.29
07,61796,0110973,5900,0,4253,4253
07,61796,0110973,6100-6170,0,0,0
07,61796,0110973,6200,0,0,0
07,61796,0110973,6300,0,0,0
07,61796,0110973,6400,0,0,0
07,61796,0110973,6500,0,0,0
07,61796,0110973,6900,0,22171.91,22171.91
07,61796,0110973,7110-7143,0,0,0
07,61796,0110973,7211-7213,0,0,0
07,61796,0110973,7221-7223AO,0,0,0
07,61796,0110973,7221-7223SE,0,0,0
07,61796,0110973,7280-7299,0,0,0
07,61796,0110973,7438,0,0,0
07,61796,0110973,7439,0,0,0
07,61796,0110973,7630-7699,0,0,0
07,61796,0110973,8011,0,0,0
07,61796,0110973,8015,0,118072,118072
07,61796,0110973,8019,0,0,0
07,61796,0110973,8020-8039,0,0,0
07,61796,0110973,8040-8079,0,0,0
07,61796,0110973,8080-8089,0,0,0
07,61796,0110973,"8091, 8097",0,0,0
07,61796,0110973,8092,0,0,0
07,61796,0110973,"8110, 8260-8299",0,0,0
07,61796,0110973,"8181, 8182",0,0,0
07,61796,0110973,8220,0,0,0
07,61796,0110973,8290,19144,0,19144
07,61796,0110973,8480,0,23112,23112
07,61796,0110973,8780,0,77358,77358
07,61796,0110973,8930-8979,0,0,0
07,61796,0110973,8980-8999,0,0,0
07,61796,0110973,9110,0,0,0
07,61796,0110973,9111,0,0,0
07,61796,0110973,9120,0,48627.31,48627.31
07,61796,0110973,9130,0,0,0
07,61796,0110973,9135,0,0,0
07,61796,0110973,9140,0,0,0
07,61796,0110973,9150,0,0,0
07,61796,0110973,9200,0,78847.86,78847.86
07,61796,0110973,9290,0,0,0
07,61796,0110973,9320,0,0,0
07,61796,0110973,9330,0,52574.68,52574.68
07,61796,0110973,9340,0,0,0
07,61796,0110973,9400-9499,0,55816.93,55816.93
07,61796,0110973,9500,0,335.26,335.26
07,61796,0110973,9590,0,0,0
07,61796,0110973,9640,0,132522.67,132522.67
07,61796,0110973,9650,0,0,0
07,61796,0110973,9660-9669,0,0,0
07,61796,0110973,9711,0,0,0
07,61796,0110973,9712,0,0,0
07,61796,0110973,9713,0,52574.68,52574.68
07,61796,0110973,9719,0,0,0
07,61796,0110973,9730,0,0,0
07,61796,0110973,9740,0,0,0
07,61796,0110973,9770,0,0,0
07,61796,0110973,"9775, 9780",0,0,0
07,61796,0110973,9790,0,50434.17,50434.17
07,61796,0110973,9791,0,0,0
07,61796,0110973,"9793, 9795",0,0,0
07,61796,0110973,LocalRevAO,0,262379.67,262379.67
07,61796,0110973,StateRevAO,112001,66493.09,178494.09
07,61796,0110973,StateRevSE,0,0,0
07,61796,6118368,1100,0,309864.31,309864.31
07,61796,6118368,1200,0,7750,7750
07,61796,6118368,1300,0,0,0
07,61796,6118368,1900,0,0,0
07,61796,6118368,2100,0,0,0
07,61796,6118368,2200,0,0,0
07,61796,6118368,2300,0,0,0
07,61796,6118368,2400,0,119222.78,119222.78
07,61796,6118368,2900,0,0,0
07,61796,6118368,3101-3102,0,25059.14,25059.14
07,61796,6118368,3201-3202,0,10628.42,10628.42
07,61796,6118368,3301-3302,0,14206.63,14206.63
07,61796,6118368,3401-3402,0,78724.31,78724.31
07,61796,6118368,3501-3502,0,0,0
07,61796,6118368,3601-3602,0,19863.75,19863.75
07,61796,6118368,3701-3702,0,0,0
07,61796,6118368,3801-3802,0,0,0
07,61796,6118368,3901-3902,0,0,0
07,61796,6118368,4100,10951.23,0,10951.23
07,61796,6118368,4200,0,5236.76,5236.76
07,61796,6118368,4300,0,11498.22,11498.22
07,61796,6118368,4400,0,0,0
07,61796,6118368,4700,0,0,0
07,61796,6118368,5200,0,5761.43,5761.43
07,61796,6118368,5300,0,4250,4250
07,61796,6118368,5400,0,645,645
07,61796,6118368,5500,0,9630.36,9630.36
07,61796,6118368,5600,44498.72,68378.85,112877.57
07,61796,6118368,5800,0,26745.03,26745.03
07,61796,6118368,5900,0,3220.56,3220.56
07,61796,6118368,6100-6170,0,0,0
07,61796,6118368,6200,0,0,0
07,61796,6118368,6300,0,0,0
07,61796,6118368,6400,0,0,0
07,61796,6118368,6500,0,0,0
07,61796,6118368,6900,0,0,0
07,61796,6118368,7110-7143,0,0,0
07,61796,6118368,7211-7213,0,0,0
07,61796,6118368,7221-7223AO,0,1959.77,1959.77
07,61796,6118368,7221-7223SE,0,62412.9,62412.9
07,61796,6118368,7280-7299,0,6304.08,6304.08
07,61796,6118368,7438,0,0,0
07,61796,6118368,7439,0,0,0
07,61796,6118368,7630-7699,0,0,0
07,61796,6118368,8011,0,556234.75,556234.75
07,61796,6118368,8015,0,0,0
07,61796,6118368,8019,0,0,0
07,61796,6118368,8020-8039,0,0,0
07,61796,6118368,8040-8079,0,0,0
07,61796,6118368,8080-8089,0,0,0
07,61796,6118368,"8091, 8097",0,0,0
07,61796,6118368,8092,0,0,0
07,61796,6118368,"8110, 8260-8299",0,0,0
07,61796,6118368,"8181, 8182",0,0,0
07,61796,6118368,8220,41850,0,41850
07,61796,6118368,8290,0,0,0
07,61796,6118368,8480,0,8846,8846
07,61796,6118368,8780,0,294714.63,294714.63
07,61796,6118368,8930-8979,0,18954.99,18954.99
07,61796,6118368,8980-8999,0,0,0
07,61796,6118368,9110,0,376033.91,376033.91
07,61796,6118368,9111,0,0,0
07,61796,6118368,9120,0,0,0
07,61796,6118368,9130,0,0,0
07,61796,6118368,9135,0,0,0
07,61796,6118368,9140,0,0,0
07,61796,6118368,9150,0,0,0
07,61796,6118368,9200,0,0,0
07,61796,6118368,9290,0,58293.16,58293.16
07,61796,6118368,9320,0,0,0
07,61796,6118368,9330,0,0,0
07,61796,6118368,9340,0,0,0
07,61796,6118368,9400-9499,0,23739.05,23739.05
07,61796,6118368,9500,0,36432.73,36432.73
07,61796,6118368,9590,0,0,0
07,61796,6118368,9640,0,0,0
07,61796,6118368,9650,0,0,0
07,61796,6118368,9660-9669,0,0,0
07,61796,6118368,9711,0,0,0
07,61796,6118368,9712,0,0,0
07,61796,6118368,9713,0,0,0
07,61796,6118368,9719,0,0,0
07,61796,6118368,9730,0,0,0
07,61796,6118368,9740,0,0,0
07,61796,6118368,9770,0,0,0
07,61796,6118368,"9775, 9780",0,0,0
07,61796,6118368,9790,0,421633.97,421633.97
07,61796,6118368,9791,0,259670.5,259670.5
07,61796,6118368,"9793, 9795",0,54719.5,54719.5
07,61796,6118368,LocalRevAO,0,0,0
07,61796,6118368,StateRevAO,13599.95,19855.9,33455.85
07,61796,6118368,StateRevSE,0,0,0
08,10082,0109777,1100,51437.5,43047.5,94485
08,10082,0109777,1200,0,0,0
08,10082,0109777,1300,0,0,0
08,10082,0109777,1900,0,0,0
08,10082,0109777,2100,0,0,0
08,10082,0109777,2200,10441,0,10441
08,10082,0109777,2300,34508.73,35668.69,70177.42
08,10082,0109777,2400,5000,12326,17326
08,10082,0109777,2900,0,0,0
08,10082,0109777,3101-3102,3542.3,6298.96,9841.26
08,10082,0109777,3201-3202,791.14,7506.88,8298.02
08,10082,0109777,3301-3302,1108.66,13058.89,14167.55
08,10082,0109777,3401-3402,29146.55,9803.13,38949.68
08,10082,0109777,3501-3502,306.95,1752.95,2059.9
08,10082,0109777,3601-3602,0,0,0
08,10082,0109777,3701-3702,0,0,0
08,10082,0109777,3801-3802,0,0,0
08,10082,0109777,3901-3902,0,0,0
08,10082,0109777,4100,0,0,0
08,10082,0109777,4200,2336.34,0,2336.34
08,10082,0109777,4300,3787.07,0,3787.07
08,10082,0109777,4400,857.99,0,857.99
08,10082,0109777,4700,10378.72,0,10378.72
08,10082,0109777,5200,101.8,0,101.8
08,10082,0109777,5300,3750,0,3750
08,10082,0109777,5400,7320.01,0,7320.01
08,10082,0109777,5500,4149.98,0,4149.98
08,10082,0109777,5600,8176.4,14389,22565.4
08,10082,0109777,5800,20026.44,3520.51,23546.95
08,10082,0109777,5900,1760.25,2888.13,4648.38
08,10082,0109777,6100-6170,0,0,0
08,10082,0109777,6200,0,0,0
08,10082,0109777,6300,0,0,0
08,10082,0109777,6400,0,0,0
08,10082,0109777,6500,0,0,0
08,10082,0109777,6900,0,0,0
08,10082,0109777,7110-7143,0,4128.61,4128.61
08,10082,0109777,7211-7213,0,0,0
08,10082,0109777,7221-7223AO,0,0,0
08,10082,0109777,7221-7223SE,0,0,0
08,10082,0109777,7280-7299,0,0,0
08,10082,0109777,7438,0,2882.7,2882.7
08,10082,0109777,7439,0,0,0
08,10082,0109777,7630-7699,0,0,0
08,10082,0109777,8011,0,0,0
08,10082,0109777,8015,0,110616,110616
08,10082,0109777,8019,0,0,0
08,10082,0109777,8020-8039,0,0,0
08,10082,0109777,8040-8079,0,0,0
08,10082,0109777,8080-8089,0,0,0
08,10082,0109777,"8091, 8097",0,0,0
08,10082,0109777,8092,0,0,0
08,10082,0109777,"8110, 8260-8299",0,0,0
08,10082,0109777,"8181, 8182",0,0,0
08,10082,0109777,8220,7799.26,0,7799.26
08,10082,0109777,8290,0,0,0
08,10082,0109777,8480,0,6836,6836
08,10082,0109777,8780,0,0,0
08,10082,0109777,8930-8979,0,0,0
08,10082,0109777,8980-8999,0,0,0
08,10082,0109777,9110,0,0,0
08,10082,0109777,9111,0,0,0
08,10082,0109777,9120,22436.87,-2665.55,19771.32
08,10082,0109777,9130,0,0,0
08,10082,0109777,9135,0,0,0
08,10082,0109777,9140,0,0,0
08,10082,0109777,9150,0,0,0
08,10082,0109777,9200,0,14020.13,14020.13
08,10082,0109777,9290,0,0,0
08,10082,0109777,9320,0,0,0
08,10082,0109777,9330,0,0,0
08,10082,0109777,9340,0,0,0
08,10082,0109777,9400-9499,0,0,0
08,10082,0109777,9500,0,52362.95,52362.95
08,10082,0109777,9590,0,0,0
08,10082,0109777,9640,0,0,0
08,10082,0109777,9650,0,0,0
08,10082,0109777,9660-9669,0,0,0
08,10082,0109777,9711,0,0,0
08,10082,0109777,9712,0,0,0
08,10082,0109777,9713,0,0,0
08,10082,0109777,9719,0,0,0
08,10082,0109777,9730,0,0,0
08,10082,0109777,9740,0,0,0
08,10082,0109777,9770,0,0,0
08,10082,0109777,"9775, 9780",0,0,0
08,10082,0109777,9790,22436.87,-41008.37,-18571.5
08,10082,0109777,9791,0,-34134.85,-34134.85
08,10082,0109777,"9793, 9795",0,-41097.45,-41097.45
08,10082,0109777,LocalRevAO,120504,69827.84,190331.84
08,10082,0109777,StateRevAO,93061.44,4216.04,97277.48
08,10082,0109777,StateRevSE,0,0,0
10,10108,0110387,1100,0,37778.16,37778.16
10,10108,0110387,1200,0,0,0
10,10108,0110387,1300,0,17999.73,17999.73
10,10108,0110387,1900,0,0,0
10,10108,0110387,2100,0,0,0
10,10108,0110387,2200,0,0,0
10,10108,0110387,2300,0,17500,17500
10,10108,0110387,2400,0,0,0
10,10108,0110387,2900,0,0,0
10,10108,0110387,3101-3102,0,4617.76,4617.76
10,10108,0110387,3201-3202,0,1368.6,1368.6
10,10108,0110387,3301-3302,0,2150.32,2150.32
10,10108,0110387,3401-3402,0,7735.3,7735.3
10,10108,0110387,3501-3502,0,36.74,36.74
10,10108,0110387,3601-3602,0,1098.27,1098.27
10,10108,0110387,3701-3702,0,0,0
10,10108,0110387,3801-3802,0,0,0
10,10108,0110387,3901-3902,0,0,0
10,10108,0110387,4100,0,19062.94,19062.94
10,10108,0110387,4200,0,0,0
10,10108,0110387,4300,0,7913.23,7913.23
10,10108,0110387,4400,0,-2002.3,-2002.3
10,10108,0110387,4700,0,0,0
10,10108,0110387,5200,0,184.86,184.86
10,10108,0110387,5300,0,200,200
10,10108,0110387,5400,0,516.82,516.82
10,10108,0110387,5500,0,2374.12,2374.12
10,10108,0110387,5600,0,48804.09,48804.09
10,10108,0110387,5800,0,16744.99,16744.99
10,10108,0110387,5900,0,4030.34,4030.34
10,10108,0110387,6100-6170,0,0,0
10,10108,0110387,6200,0,0,0
10,10108,0110387,6300,0,0,0
10,10108,0110387,6400,0,0,0
10,10108,0110387,6500,0,0,0
10,10108,0110387,6900,0,0,0
10,10108,0110387,7110-7143,0,0,0
10,10108,0110387,7211-7213,0,0,0
10,10108,0110387,7221-7223AO,0,0,0
10,10108,0110387,7221-7223SE,0,0,0
10,10108,0110387,7280-7299,0,0,0
10,10108,0110387,7438,0,0,0
10,10108,0110387,7439,0,9356,9356
10,10108,0110387,7630-7699,0,0,0
10,10108,0110387,8011,0,0,0
10,10108,0110387,8015,0,39566,39566
10,10108,0110387,8019,0,0,0
10,10108,0110387,8020-8039,0,0,0
10,10108,0110387,8040-8079,0,0,0
10,10108,0110387,8080-8089,0,0,0
10,10108,0110387,"8091, 8097",0,0,0
10,10108,0110387,8092,0,0,0
10,10108,0110387,"8110, 8260-8299",0,0,0
10,10108,0110387,"8181, 8182",0,0,0
10,10108,0110387,8220,0,0,0
10,10108,0110387,8290,0,0,0
10,10108,0110387,8480,0,2264,2264
10,10108,0110387,8780,0,2937,2937
10,10108,0110387,8930-8979,0,0,0
10,10108,0110387,8980-8999,0,0,0
10,10108,0110387,9110,0,487281.71,487281.71
10,10108,0110387,9111,0,0,0
10,10108,0110387,9120,0,0,0
10,10108,0110387,9130,0,100,100
10,10108,0110387,9135,0,0,0
10,10108,0110387,9140,0,0,0
10,10108,0110387,9150,0,0,0
10,10108,0110387,9200,0,13927.71,13927.71
10,10108,0110387,9290,0,0,0
10,10108,0110387,9320,0,0,0
10,10108,0110387,9330,0,0,0
10,10108,0110387,9340,0,0,0
10,10108,0110387,9400-9499,0,0,0
10,10108,0110387,9500,0,470954,470954
10,10108,0110387,9590,0,0,0
10,10108,0110387,9640,0,0,0
10,10108,0110387,9650,0,0,0
10,10108,0110387,9660-9669,0,0,0
10,10108,0110387,9711,0,100,100
10,10108,0110387,9712,0,0,0
10,10108,0110387,9713,0,0,0
10,10108,0110387,9719,0,0,0
10,10108,0110387,9730,0,0,0
10,10108,0110387,9740,0,0,0
10,10108,0110387,9770,0,0,0
10,10108,0110387,"9775, 9780",0,0,0
10,10108,0110387,9790,0,30255.42,30255.42
10,10108,0110387,9791,0,0,0
10,10108,0110387,"9793, 9795",0,165000,165000
10,10108,0110387,LocalRevAO,0,18058.39,18058.39
10,10108,0110387,StateRevAO,0,0,0
10,10108,0110387,StateRevSE,0,0,0
10,10108,0111682,1100,0,151447.79,151447.79
10,10108,0111682,1200,0,0,0
10,10108,0111682,1300,0,19784.98,19784.98
10,10108,0111682,1900,0,0,0
10,10108,0111682,2100,0,35281.25,35281.25
10,10108,0111682,2200,0,0,0
10,10108,0111682,2300,0,0,0
10,10108,0111682,2400,0,0,0
10,10108,0111682,2900,0,0,0
10,10108,0111682,3101-3102,0,13825.25,13825.25
10,10108,0111682,3201-3202,0,0,0
10,10108,0111682,3301-3302,0,5408.64,5408.64
10,10108,0111682,3401-3402,0,4561.23,4561.23
10,10108,0111682,3501-3502,0,103.38,103.38
10,10108,0111682,3601-3602,0,6614.43,6614.43
10,10108,0111682,3701-3702,0,0,0
10,10108,0111682,3801-3802,0,0,0
10,10108,0111682,3901-3902,0,0,0
10,10108,0111682,4100,0,16856.52,16856.52
10,10108,0111682,4200,518.98,-668.82,-149.84
10,10108,0111682,4300,0,5581.26,5581.26
10,10108,0111682,4400,0,0,0
10,10108,0111682,4700,0,0,0
10,10108,0111682,5200,0,606.96,606.96
10,10108,0111682,5300,0,440,440
10,10108,0111682,5400,0,3332.44,3332.44
10,10108,0111682,5500,0,0,0
10,10108,0111682,5600,0,0,0
10,10108,0111682,5800,0,17487.11,17487.11
10,10108,0111682,5900,0,4236.21,4236.21
10,10108,0111682,6100-6170,0,0,0
10,10108,0111682,6200,0,0,0
10,10108,0111682,6300,0,0,0
10,10108,0111682,6400,0,0,0
10,10108,0111682,6500,0,0,0
10,10108,0111682,6900,0,0,0
10,10108,0111682,7110-7143,0,0,0
10,10108,0111682,7211-7213,0,0,0
10,10108,0111682,7221-7223AO,0,0,0
10,10108,0111682,7221-7223SE,0,0,0
10,10108,0111682,7280-7299,0,0,0
10,10108,0111682,7438,0,0,0
10,10108,0111682,7439,0,0,0
10,10108,0111682,7630-7699,0,0,0
10,10108,0111682,8011,0,0,0
10,10108,0111682,8015,0,221059,221059
10,10108,0111682,8019,0,0,0
10,10108,0111682,8020-8039,0,0,0
10,10108,0111682,8040-8079,0,0,0
10,10108,0111682,8080-8089,0,0,0
10,10108,0111682,"8091, 8097",0,0,0
10,10108,0111682,8092,0,0,0
10,10108,0111682,"8110, 8260-8299",67500,0,67500
10,10108,0111682,"8181, 8182",0,0,0
10,10108,0111682,8220,0,0,0
10,10108,0111682,8290,0,0,0
10,10108,0111682,8480,0,17676,17676
10,10108,0111682,8780,0,25240,25240
10,10108,0111682,8930-8979,0,0,0
10,10108,0111682,8980-8999,0,0,0
10,10108,0111682,9110,66981.02,112959.22,179940.24
10,10108,0111682,9111,0,0,0
10,10108,0111682,9120,0,0,0
10,10108,0111682,9130,0,0,0
10,10108,0111682,9135,0,0,0
10,10108,0111682,9140,0,0,0
10,10108,0111682,9150,0,0,0
10,10108,0111682,9200,839.61,60106.19,60945.8
10,10108,0111682,9290,0,0,0
10,10108,0111682,9320,0,0,0
10,10108,0111682,9330,0,0,0
10,10108,0111682,9340,0,0,0
10,10108,0111682,9400-9499,0,0,0
10,10108,0111682,9500,0,65459.56,65459.56
10,10108,0111682,9590,0,0,0
10,10108,0111682,9640,0,0,0
10,10108,0111682,9650,0,0,0
10,10108,0111682,9660-9669,0,100000,100000
10,10108,0111682,9711,0,0,0
10,10108,0111682,9712,0,0,0
10,10108,0111682,9713,0,0,0
10,10108,0111682,9719,0,0,0
10,10108,0111682,9730,0,0,0
10,10108,0111682,9740,0,0,0
10,10108,0111682,9770,0,0,0
10,10108,0111682,"9775, 9780",0,0,0
10,10108,0111682,9790,67820.63,7605.85,75426.48
10,10108,0111682,9791,0,0,0
10,10108,0111682,"9793, 9795",0,0,0
10,10108,0111682,LocalRevAO,0,7944.35,7944.35
10,10108,0111682,StateRevAO,839.61,20585.13,21424.74
10,10108,0111682,StateRevSE,0,0,0
10,10108,6085112,1100,165891,1551838,1717729
10,10108,6085112,1200,0,121925,121925
10,10108,6085112,1300,0,0,0
10,10108,6085112,1900,39356,0,39356
10,10108,6085112,2100,91634,22256,113890
10,10108,6085112,2200,0,124235,124235
10,10108,6085112,2300,0,62628,62628
10,10108,6085112,2400,0,187301,187301
10,10108,6085112,2900,0,0,0
10,10108,6085112,3101-3102,15099,126898,141997
10,10108,6085112,3201-3202,7459,24742,32201
10,10108,6085112,3301-3302,19067,43665,62732
10,10108,6085112,3401-3402,57707,392332,450039
10,10108,6085112,3501-3502,137,6614,6751
10,10108,6085112,3601-3602,6816,42004,48820
10,10108,6085112,3701-3702,0,0,0
10,10108,6085112,3801-3802,0,0,0
10,10108,6085112,3901-3902,0,0,0
10,10108,6085112,4100,37742,11318,49060
10,10108,6085112,4200,0,8491,8491
10,10108,6085112,4300,6048,62441,68489
10,10108,6085112,4400,0,347,347
10,10108,6085112,4700,0,0,0
10,10108,6085112,5200,0,8817,8817
10,10108,6085112,5300,0,0,0
10,10108,6085112,5400,0,25783,25783
10,10108,6085112,5500,0,100022,100022
10,10108,6085112,5600,0,30700,30700
10,10108,6085112,5800,116495,813831,930326
10,10108,6085112,5900,0,-35391,-35391
10,10108,6085112,6100-6170,0,0,0
10,10108,6085112,6200,0,0,0
10,10108,6085112,6300,0,0,0
10,10108,6085112,6400,0,0,0
10,10108,6085112,6500,0,0,0
10,10108,6085112,6900,0,0,0
10,10108,6085112,7110-7143,0,0,0
10,10108,6085112,7211-7213,0,0,0
10,10108,6085112,7221-7223AO,0,0,0
10,10108,6085112,7221-7223SE,0,0,0
10,10108,6085112,7280-7299,0,0,0
10,10108,6085112,7438,0,0,0
10,10108,6085112,7439,0,0,0
10,10108,6085112,7630-7699,0,0,0
10,10108,6085112,8011,0,0,0
10,10108,6085112,8015,0,2583370,2583370
10,10108,6085112,8019,0,-18064,-18064
10,10108,6085112,8020-8039,0,0,0
10,10108,6085112,8040-8079,0,0,0
10,10108,6085112,8080-8089,0,0,0
10,10108,6085112,"8091, 8097",0,0,0
10,10108,6085112,8092,0,0,0
10,10108,6085112,"8110, 8260-8299",433431,0,433431
10,10108,6085112,"8181, 8182",0,0,0
10,10108,6085112,8220,0,0,0
10,10108,6085112,8290,0,0,0
10,10108,6085112,8480,0,400736,400736
10,10108,6085112,8780,0,295222,295222
10,10108,6085112,8930-8979,0,0,0
10,10108,6085112,8980-8999,0,0,0
10,10108,6085112,9110,0,0,0
10,10108,6085112,9111,0,0,0
10,10108,6085112,9120,0,0,0
10,10108,6085112,9130,0,0,0
10,10108,6085112,9135,0,0,0
10,10108,6085112,9140,0,0,0
10,10108,6085112,9150,0,0,0
10,10108,6085112,9200,0,0,0
10,10108,6085112,9290,0,0,0
10,10108,6085112,9320,0,0,0
10,10108,6085112,9330,0,0,0
10,10108,6085112,9340,0,0,0
10,10108,6085112,9400-9499,0,0,0
10,10108,6085112,9500,0,0,0
10,10108,6085112,9590,0,0,0
10,10108,6085112,9640,0,0,0
10,10108,6085112,9650,0,0,0
10,10108,6085112,9660-9669,0,0,0
10,10108,6085112,9711,0,0,0
10,10108,6085112,9712,0,0,0
10,10108,6085112,9713,0,0,0
10,10108,6085112,9719,0,0,0
10,10108,6085112,9730,0,0,0
10,10108,6085112,9740,0,0,0
10,10108,6085112,9770,0,0,0
10,10108,6085112,"9775, 9780",0,0,0
10,10108,6085112,9790,0,0,0
10,10108,6085112,9791,0,2085,2085
10,10108,6085112,"9793, 9795",0,-2085,-2085
10,10108,6085112,LocalRevAO,0,6000,6000
10,10108,6085112,StateRevAO,40000,465533,505533
10,10108,6085112,StateRevSE,90020,0,90020
10,62166,0106682,1100,88449.05,349854.76,438303.81
10,62166,0106682,1200,0,63833.42,63833.42
10,62166,0106682,1300,0,0,0
10,62166,0106682,1900,0,0,0
10,62166,0106682,2100,0,883.13,883.13
10,62166,0106682,2200,0,14583.38,14583.38
10,62166,0106682,2300,0,60416.74,60416.74
10,62166,0106682,2400,0,45259.24,45259.24
10,62166,0106682,2900,0,7105,7105
10,62166,0106682,3101-3102,0,0,0
10,62166,0106682,3201-3202,0,0,0
10,62166,0106682,3301-3302,3874.95,48987.5,52862.45
10,62166,0106682,3401-3402,0,50132.12,50132.12
10,62166,0106682,3501-3502,0,0,0
10,62166,0106682,3601-3602,0,0,0
10,62166,0106682,3701-3702,0,0,0
10,62166,0106682,3801-3802,0,0,0
10,62166,0106682,3901-3902,0,0,0
10,62166,0106682,4100,0,1195.93,1195.93
10,62166,0106682,4200,0,2573.68,2573.68
10,62166,0106682,4300,0,67710.97,67710.97
10,62166,0106682,4400,0,49947.5,49947.5
10,62166,0106682,4700,66322.77,57012.55,123335.32
10,62166,0106682,5200,0,69569.48,69569.48
10,62166,0106682,5300,0,0,0
10,62166,0106682,5400,0,31470.2,31470.2
10,62166,0106682,5500,0,69137.19,69137.19
10,62166,0106682,5600,0,83689.36,83689.36
10,62166,0106682,5800,0,163004.99,163004.99
10,62166,0106682,5900,0,6976.32,6976.32
10,62166,0106682,6100-6170,0,0,0
10,62166,0106682,6200,0,0,0
10,62166,0106682,6300,0,0,0
10,62166,0106682,6400,0,0,0
10,62166,0106682,6500,0,0,0
10,62166,0106682,6900,0,0,0
10,62166,0106682,7110-7143,0,0,0
10,62166,0106682,7211-7213,0,0,0
10,62166,0106682,7221-7223AO,0,0,0
10,62166,0106682,7221-7223SE,0,0,0
10,62166,0106682,7280-7299,0,0,0
10,62166,0106682,7438,0,152461.97,152461.97
10,62166,0106682,7439,0,0,0
10,62166,0106682,7630-7699,0,0,0
10,62166,0106682,8011,0,0,0
10,62166,0106682,8015,0,957192,957192
10,62166,0106682,8019,0,2094,2094
10,62166,0106682,8020-8039,0,0,0
10,62166,0106682,8040-8079,0,0,0
10,62166,0106682,8080-8089,0,0,0
10,62166,0106682,"8091, 8097",0,0,0
10,62166,0106682,8092,0,0,0
10,62166,0106682,"8110, 8260-8299",41671,0,41671
10,62166,0106682,"8181, 8182",0,0,0
10,62166,0106682,8220,66322.77,0,66322.77
10,62166,0106682,8290,50653,0,50653
10,62166,0106682,8480,0,146654,146654
10,62166,0106682,8780,0,107803,107803
10,62166,0106682,8930-8979,0,0,0
10,62166,0106682,8980-8999,0,0,0
10,62166,0106682,9110,0,0,0
10,62166,0106682,9111,0,0,0
10,62166,0106682,9120,0,7692.54,7692.54
10,62166,0106682,9130,0,0,0
10,62166,0106682,9135,0,0,0
10,62166,0106682,9140,0,0,0
10,62166,0106682,9150,0,0,0
10,62166,0106682,9200,0,307008.74,307008.74
10,62166,0106682,9290,0,0,0
10,62166,0106682,9320,0,0,0
10,62166,0106682,9330,0,0,0
10,62166,0106682,9340,0,0,0
10,62166,0106682,9400-9499,0,2646344.03,2646344.03
10,62166,0106682,9500,0,159804.4,159804.4
10,62166,0106682,9590,0,0,0
10,62166,0106682,9640,0,0,0
10,62166,0106682,9650,0,0,0
10,62166,0106682,9660-9669,0,2130208.19,2130208.19
10,62166,0106682,9711,0,0,0
10,62166,0106682,9712,0,0,0
10,62166,0106682,9713,0,0,0
10,62166,0106682,9719,0,0,0
10,62166,0106682,9730,0,0,0
10,62166,0106682,9740,0,0,0
10,62166,0106682,9770,0,0,0
10,62166,0106682,"9775, 9780",0,0,0
10,62166,0106682,9790,0,671032.73,671032.73
10,62166,0106682,9791,0,175235,175235
10,62166,0106682,"9793, 9795",0,296865,296865
10,62166,0106682,LocalRevAO,0,282489.4,282489.4
10,62166,0106682,StateRevAO,0,98505.76,98505.76
10,62166,0106682,StateRevSE,0,0,0
10,62166,0106740,1100,0,406268,406268
10,62166,0106740,1200,0,0,0
10,62166,0106740,1300,0,0,0
10,62166,0106740,1900,0,353,353
10,62166,0106740,2100,0,0,0
10,62166,0106740,2200,0,211350,211350
10,62166,0106740,2300,0,0,0
10,62166,0106740,2400,0,0,0
